23,january,13.619615,14.129615,119
23,are,14.129615,14.189615,119
23,nice,14.189615,14.519615,119
23,months,14.519615,14.819615,119
23,to,14.819615,14.949615,119
23,spend,14.949615,15.239615,119
23,in,15.239615,15.329615,119
23,miami,15.329615,15.889615,119
23,technical,18.329615,18.759615,120
23,writers,18.759615,19.099615,120
23,can,19.119615,19.259615,120
23,abbreviate,19.259615,19.759615,120
23,in,19.759615,19.899615,120
23,bibliographies,19.899615,20.929615,120
24,scientific,1.024195,1.624195,121
24,progress,1.624195,2.014195,121
24,comes,2.014195,2.274195,121
24,from,2.274195,2.484195,121
24,the,2.484195,2.564195,121
24,development,2.564195,3.154195,121
24,of,3.154195,3.234195,121
24,new,3.234195,3.434195,121
24,techniques,3.434195,4.084195,121
24,the,6.884195,6.964195,122
24,clumsy,6.994195,7.384195,122
24,customer,7.384195,7.854195,122
24,spilled,7.854195,8.174195,122
24,some,8.174195,8.294195,122
24,expensive,8.294195,8.824195,122
24,perfume,8.874195,9.414195,122
24,the,11.974195,12.064195,123
24,bungalow,12.064195,12.474195,123
24,was,12.474195,12.634195,123
24,pleasantly,12.634195,13.054195,123
24,situated,13.054195,13.684195,123
24,near,13.684195,13.854195,123
24,the,13.854195,13.944195,123
24,shore,13.944195,14.334195,123
24,agricultural,17.024195,17.704195,124
24,products,17.724195,18.104195,124
24,are,18.104195,18.184195,124
24,unevenly,18.184195,18.764195,124
24,distributed,18.764195,19.454195,124
24,pledge,21.764195,22.054195,125
24,to,22.054195,22.144195,125
24,participate,22.144195,22.764195,125
24,in,22.764195,22.854195,125
24,nevada's,22.854195,23.314195,125
24,aquatic,23.314195,23.814195,125
24,competition,23.814195,24.624195,125
25,which,1.091587,1.371587,126
25,long,1.411587,1.611587,126
25,article,1.611587,2.001587,126
25,was,2.001587,2.171587,126
25,opaque,2.171587,2.561587,126
25,and,2.561587,2.671587,126
25,needed,2.671587,2.991587,126
25,clarification,2.991587,3.901587,126
25,the,6.161587,6.271587,127
25,sound,6.271587,6.551587,127
25,of,6.551587,6.681587,127
25,jennifer's,6.731587,7.221587,127
25,bugle,7.221587,7.691587,127
25,scared,7.691587,8.041587,127
25,the,8.041587,8.161587,127
25,antelope,8.161587,8.591587,127
25,the,11.051587,11.161587,128
25,willowy,11.161587,11.561587,128
25,woman,11.671587,12.021587,128
25,wore,12.021587,12.231587,128
25,a,12.231587,12.271587,128
25,muskrat,12.271587,12.771587,128
25,coat,12.821587,13.121587,128
25,too,15.041587,15.161587,129
25,much,15.161587,15.381587,129
25,curiosity,15.381587,16.111587,129
25,can,16.111587,16.301587,129
25,get,16.301587,16.471587,129
25,you,16.471587,16.581587,129
25,into,16.581587,16.811587,129
25,trouble,16.811587,17.211587,129
25,cyclical,19.601587,20.111587,130
25,programs,20.161587,20.631587,130
25,will,20.631587,20.761587,130
25,never,20.761587,21.041587,130
25,compile,21.041587,21.651587,130
26,correct,0.968685,1.128685,131
26,execution,1.148685,1.748685,131
26,of,1.748685,1.888685,131
26,my,1.888685,2.018685,131
26,instructions,2.018685,2.698685,131
26,is,2.698685,2.828685,131
26,crucial,2.828685,3.338685,131
26,most,5.498685,5.768685,132
26,precincts,5.768685,6.218685,132
26,have,6.218685,6.378685,132
26,a,6.378685,6.418685,132
26,third,6.568685,6.798685,132
26,of,6.798685,6.908685,132
26,the,6.908685,6.998685,132
26,votes,6.998685,7.288685,132
26,counted,7.288685,7.768685,132
26,while,10.328685,10.528685,133
26,waiting,10.528685,10.888685,133
26,for,10.888685,11.028685,133
26,chipper,11.028685,11.408685,133
26,she,11.428685,11.578685,133
26,crisscrossed,11.578685,12.258685,133
26,the,12.258685,12.348685,133
26,square,12.348685,12.678685,133
26,many,12.678685,12.948685,133
26,times,12.948685,13.418685,133
26,vietnamese,16.388685,16.928685,134
26,cuisine,16.978685,17.318685,134
26,is,17.318685,17.458685,134
26,exquisite,17.458685,18.068685,134
26,the,20.018685,20.108685,135
26,previous,20.148685,20.528685,135
26,speaker,20.528685,20.868685,135
26,presented,20.868685,21.378685,135
26,ambiguous,21.378685,21.968685,135
26,results,22.018685,22.598685,135
27,mosquitoes,0.972086,1.452086,136
27,exist,1.452086,1.902086,136
27,in,1.902086,2.092086,136
27,warm,2.092086,2.372086,136
27,humid,2.372086,2.712086,136
27,climates,2.732086,3.352086,136
27,scholastic,5.022086,5.602086,137
27,aptitude,5.602086,6.112086,137
27,is,6.112086,6.192086,137
27,judged,6.242086,6.542086,137
27,by,6.572086,6.682086,137
27,standardized,6.682086,7.392086,137
27,tests,7.392086,7.692086,137
27,orange,10.052086,10.422086,138
27,juice,10.442086,10.612086,138
27,tastes,10.662086,10.932086,138
27,funny,10.932086,11.232086,138
27,after,11.232086,11.522086,138
27,toothpaste,11.522086,12.122086,138
27,the,14.382086,14.492086,139
27,water,14.492086,14.782086,139
27,containing,14.822086,15.272086,139
27,too,15.272086,15.432086,139
27,much,15.432086,15.642086,139
27,chlorine,15.642086,16.132086,139
27,oh,16.382086,16.472086,139
27,sorry,16.472086,16.682086,139
27,the,16.802086,16.902086,139
27,water,16.902086,17.162086,139
27,contained,17.162086,17.582086,139
27,too,17.582086,17.702086,139
27,much,17.702086,17.902086,139
27,chlorine,17.902086,18.312086,139
27,and,18.312086,18.492086,139
27,stung,18.492086,18.762086,139
27,his,18.762086,18.912086,139
27,eyes,18.912086,19.282086,139
27,our,21.192086,21.262086,140
27,experiment's,21.352086,21.912086,140
27,positive,21.912086,22.382086,140
27,outcome,22.382086,22.762086,140
27,was,22.762086,22.912086,140
27,unexpected,22.912086,23.692086,140
28,remove,0.984376,1.294376,141
28,the,1.294376,1.414376,141
28,splinter,1.414376,1.814376,141
28,with,1.814376,1.974376,141
28,a,1.974376,2.024376,141
28,pair,2.024376,2.264376,141
28,of,2.264376,2.364376,141
28,tweezers,2.364376,2.944376,141
28,the,5.314376,5.404376,142
28,drunkard,5.404376,5.794376,142
28,is,5.794376,5.914376,142
28,a,5.914376,6.014376,142
28,social,6.014376,6.434376,142
28,outcast,6.454376,7.024376,142
28,the,8.894376,8.984376,143
28,government,8.984376,9.434376,143
28,sought,9.434376,9.664376,143
28,authorization,9.664376,10.374376,143
28,of,10.374376,10.474376,143
28,his,10.474376,10.604376,143
28,citizenship,10.604376,11.294376,143
28,as,14.214376,14.364376,144
28,coauthors,14.364376,14.964376,144
28,we,14.964376,15.104376,144
28,presented,15.134376,15.634376,144
28,our,15.634376,15.704376,144
28,new,15.704376,15.884376,144
28,book,15.884376,16.144376,144
28,to,16.144376,16.284376,144
28,the,16.284376,16.384376,144
28,haughty,16.384376,16.724376,144
28,audience,16.754376,17.304376,144
28,as,20.024376,20.204376,145
28,a,20.204376,20.274376,145
28,precaution,20.274376,20.814376,145
28,the,20.814376,20.914376,145
28,outlaws,20.914376,21.384376,145
28,bought,21.434376,21.654376,145
28,gunpowder,21.654376,22.204376,145
28,for,22.204376,22.394376,145
28,their,22.394376,22.554376,145
28,stronghold,22.554376,23.134376,145
29,her,0.950499,1.080499,146
29,auburn,1.180499,1.510499,146
29,hair,1.510499,1.730499,146
29,reminded,1.730499,2.180499,146
29,him,2.180499,2.370499,146
29,of,2.370499,2.520499,146
29,autumn,2.520499,2.860499,146
29,leaves,2.860499,3.340499,146
29,they,5.550499,5.700499,147
29,remained,5.700499,6.050499,147
29,lifelong,6.050499,6.540499,147
29,friends,6.540499,6.850499,147
29,and,6.850499,6.960499,147
29,companions,6.960499,7.630499,147
29,curiosity,9.870499,10.580499,148
29,and,10.580499,10.700499,148
29,mediocrity,10.700499,11.380499,148
29,seldom,11.400499,11.780499,148
29,coexist,11.780499,12.470499,148
29,biologists,14.140499,14.780499,149
29,use,14.780499,14.950499,149
29,radioactive,14.950499,15.630499,149
29,isotopes,15.630499,16.180499,149
29,to,16.180499,16.320499,149
29,study,16.320499,16.620499,149
29,microorganisms,16.620499,17.760499,149
29,employee,19.850499,20.320499,150
29,layoffs,20.320499,20.720499,150
29,coincided,20.720499,21.290499,150
29,with,21.290499,21.420499,150
29,the,21.440499,21.510499,150
29,company's,21.510499,21.950499,150
29,reorganization,21.950499,22.910499,150
30,took,1.023923,1.223923,151
30,the,1.223923,1.333923,151
30,kayak,1.333923,1.723923,151
30,down,1.723923,1.923923,151
30,the,1.923923,2.013923,151
30,bayou,2.013923,2.473923,151
30,how,4.543923,4.673923,152
30,would,4.673923,4.853923,152
30,you,4.853923,4.953923,152
30,evaluate,4.953923,5.483923,152
30,this,5.483923,5.673923,152
30,algebraic,5.673923,6.203923,152
30,expression,6.203923,6.873923,152
30,the,9.383923,9.473923,153
30,mayan,9.483923,9.843923,153
30,neoclassical,9.843923,10.723923,153
30,sorry,11.363923,11.623923,153
30,the,11.783923,11.863923,153
30,mayan,11.863923,12.153923,153
30,neoclassic,12.153923,12.733923,153
30,scholar,12.733923,13.053923,153
30,disappeared,13.053923,13.613923,153
30,while,13.613923,13.803923,153
30,surveying,13.803923,14.433923,153
30,ancient,14.433923,14.763923,153
30,ruins,14.763923,15.313923,153
30,the,16.293923,16.393923,154
30,diagnosis,16.393923,17.053923,154
30,was,17.053923,17.223923,154
30,discouraging,17.223923,17.913923,154
30,however,17.913923,18.263923,154
30,he,18.263923,18.373923,154
30,was,18.373923,18.513923,154
30,not,18.513923,18.793923,154
30,overly,18.793923,19.153923,154
30,worried,19.153923,19.653923,154
30,the,21.913923,21.973923,155
30,triumphant,21.973923,22.603923,155
30,warrior,22.603923,23.013923,155
30,exhibited,23.013923,23.523923,155
30,naive,23.523923,23.983923,155
30,heroism,23.983923,24.713923,155
31,whoever,0.940045,1.220045,156
31,cooperates,1.220045,1.800045,156
31,in,1.800045,1.940045,156
31,finding,1.940045,2.410045,156
31,nan's,2.560045,2.880045,156
31,cameo,2.880045,3.370045,156
31,will,3.370045,3.500045,156
31,be,3.500045,3.650045,156
31,rewarded,3.650045,4.300045,156
31,severe,6.630045,6.980045,157
31,myopia,7.000045,7.610045,157
31,contributed,7.930045,8.540045,157
31,to,8.540045,8.800045,157
31,ron's,8.880045,9.230045,157
31,inferiority,9.230045,9.920045,157
31,complex,9.920045,10.590045,157
31,buying,12.090045,12.470045,158
31,a,12.470045,12.530045,158
31,thoroughbred,12.590045,13.020045,158
31,horse,13.020045,13.360045,158
31,requires,13.360045,13.780045,158
31,intuition,13.780045,14.400045,158
31,and,14.400045,14.540045,158
31,expertise,14.540045,15.290045,158
31,does,17.600045,17.760045,159
31,creole,17.780045,18.120045,159
31,cooking,18.120045,18.500045,159
31,use,18.500045,18.680045,159
31,curry,18.680045,19.040045,159
31,she,20.780045,20.930045,160
31,encouraged,20.930045,21.440045,160
31,her,21.440045,21.550045,160
31,children,21.550045,21.920045,160
31,to,21.920045,22.040045,160
31,make,22.040045,22.260045,160
31,their,22.260045,22.400045,160
31,own,22.400045,22.560045,160
31,halloween,22.560045,22.980045,160
31,costumes,22.980045,23.630045,160
32,we,1.229773,1.339773,161
32,could,1.339773,1.499773,161
32,barely,1.499773,1.819773,161
32,see,1.819773,1.989773,161
32,the,1.989773,2.079773,161
32,fjords,2.079773,2.529773,161
32,through,2.529773,2.719773,161
32,the,2.719773,2.809773,161
32,snow,2.809773,3.069773,161
32,flurries,3.069773,3.659773,161
32,almost,6.459773,6.849773,162
32,all,6.849773,7.059773,162
32,colleagues,7.059773,7.539773,162
32,are,7.539773,7.629773,162
32,now,7.629773,7.879773,162
32,coeducational,7.879773,8.859773,162
32,rich,10.919773,11.189773,163
32,looked,11.189773,11.359773,163
32,for,11.359773,11.499773,163
32,spotted,11.499773,11.919773,163
32,hyenas,11.919773,12.389773,163
32,and,12.389773,12.519773,163
32,jaguars,12.519773,12.999773,163
32,on,12.999773,13.109773,163
32,the,13.109773,13.199773,163
32,safari,13.199773,13.769773,163
32,thick,16.749773,16.899773,164
32,glue,16.989773,17.239773,164
32,oozed,17.239773,17.639773,164
32,out,17.639773,17.799773,164
32,of,17.799773,17.889773,164
32,the,17.889773,17.989773,164
32,tube,17.989773,18.459773,164
32,why,20.079773,20.229773,165
32,else,20.229773,20.519773,165
32,would,20.519773,20.669773,165
32,danny,20.669773,20.959773,165
32,allow,20.959773,21.259773,165
32,others,21.259773,21.529773,165
32,to,21.529773,21.649773,165
32,go,21.649773,21.939773,165
33,cat's,0.961882,1.221882,166
33,meow,1.221882,1.521882,166
33,always,1.521882,1.901882,166
33,hurts,1.901882,2.181882,166
33,my,2.181882,2.291882,166
33,ears,2.291882,2.741882,166
33,did,4.721882,4.871882,167
33,you,4.901882,4.961882,167
33,buy,4.961882,5.151882,167
33,any,5.151882,5.401882,167
33,cordur,5.401882,5.721882,167
33,sorry,6.141882,6.321882,167
33,did,6.321882,6.531882,167
33,you,6.531882,6.611882,167
33,buy,6.611882,6.781882,167
33,any,6.781882,6.961882,167
33,corduroy,6.961882,7.461882,167
33,overalls,7.461882,8.041882,167
33,would,9.821882,9.951882,168
33,a,9.951882,10.031882,168
33,tomboy,10.031882,10.481882,168
33,often,10.481882,10.841882,168
33,play,10.841882,11.051882,168
33,outdoors,11.051882,11.611882,168
33,they,13.391882,13.531882,169
33,often,13.531882,13.851882,169
33,go,13.851882,13.981882,169
33,out,13.981882,14.151882,169
33,in,14.151882,14.231882,169
33,the,14.231882,14.311882,169
33,evening,14.311882,14.761882,169
33,who,17.021882,17.171882,170
33,authorized,17.211882,17.731882,170
33,the,17.731882,17.801882,170
33,unlimited,17.801882,18.271882,170
33,expense,18.271882,18.671882,170
33,account,18.671882,19.051882,170
34,destroy,0.960000,1.280000,171
34,every,1.280000,1.580000,171
34,file,1.580000,1.950000,171
34,related,1.950000,2.420000,171
34,to,2.420000,2.510000,171
34,my,2.510000,2.720000,171
34,audits,2.720000,3.270000,171
34,serve,5.110000,5.350000,172
34,the,5.350000,5.440000,172
34,coleslaw,5.440000,5.910000,172
34,after,5.910000,6.240000,172
34,i,6.240000,6.280000,172
34,add,6.280000,6.500000,172
34,the,6.500000,6.650000,172
34,oil,6.670000,6.970000,172
34,withdraw,8.990000,9.320000,173
34,all,9.320000,9.580000,173
34,phony,9.580000,9.920000,173
34,accusations,9.920000,10.620000,173
34,at,10.620000,10.720000,173
34,once,10.720000,11.120000,173
34,straw,12.990000,13.280000,174
34,hats,13.280000,13.630000,174
34,are,13.630000,13.680000,174
34,out,13.680000,13.840000,174
34,of,13.840000,13.950000,174
34,fashion,13.950000,14.320000,174
34,this,14.320000,14.540000,174
34,year,14.540000,14.790000,174
34,why,17.080000,17.270000,175
34,buy,17.300000,17.500000,175
34,oil,17.500000,17.780000,175
34,when,17.780000,17.940000,175
34,you,17.940000,18.080000,175
34,always,18.080000,18.420000,175
34,use,18.420000,18.590000,175
34,mine,18.590000,18.950000,175
35,they,0.963175,1.063175,176
35,enjoy,1.063175,1.373175,176
35,it,1.373175,1.493175,176
35,when,1.493175,1.653175,176
35,i,1.653175,1.783175,176
35,audition,1.783175,2.323175,176
35,would,4.213175,4.343175,177
35,you,4.343175,4.453175,177
35,allow,4.453175,4.723175,177
35,acts,4.723175,4.993175,177
35,of,4.993175,5.083175,177
35,violence,5.083175,5.743175,177
35,how,7.763175,7.863175,178
35,do,7.883175,8.003175,178
35,oysters,8.003175,8.443175,178
35,make,8.443175,8.663175,178
35,pearls,8.663175,9.173175,178
35,draw,10.903175,11.113175,179
35,each,11.143175,11.403175,179
35,graph,11.433175,11.733175,179
35,on,11.733175,11.833175,179
35,a,11.833175,11.903175,179
35,new,11.903175,12.063175,179
35,axis,12.063175,12.753175,179
35,norwegian,14.223175,14.723175,180
35,sweaters,14.723175,15.183175,180
35,are,15.183175,15.263175,180
35,made,15.263175,15.463175,180
35,of,15.463175,15.543175,180
35,lamb's,15.543175,15.903175,180
35,wool,15.903175,16.143175,180
36,children,1.122358,1.462358,181
36,should,1.462358,1.622358,181
36,avoid,1.622358,1.912358,181
36,exposure,1.912358,2.492358,181
36,to,2.492358,2.582358,181
36,contagious,2.582358,3.122358,181
36,diseases,3.122358,3.692358,181
36,ralph,6.372358,6.662358,182
36,controlled,6.662358,7.062358,182
36,the,7.062358,7.142358,182
36,stopwatch,7.142358,7.732358,182
36,from,7.732358,7.902358,182
36,the,7.902358,7.982358,182
36,bleachers,7.982358,8.532358,182
36,approach,11.202358,11.602358,183
36,your,11.622358,11.722358,183
36,interview,11.722358,12.082358,183
36,with,12.082358,12.302358,183
36,statuesque,12.302358,12.852358,183
36,composure,12.852358,13.472358,183
36,how,15.982358,16.102358,184
36,much,16.102358,16.312358,184
36,allowance,16.312358,16.752358,184
36,do,16.752358,16.872358,184
36,you,16.872358,16.982358,184
36,get,16.982358,17.252358,184
36,the,19.462358,19.562358,185
36,causeway,19.562358,20.022358,185
36,ended,20.022358,20.272358,185
36,abruptly,20.272358,20.702358,185
36,at,20.702358,20.812358,185
36,the,20.812358,20.902358,185
36,shore,20.902358,21.252358,185
37,even,1.005669,1.175669,186
37,i,1.195669,1.285669,186
37,occasionally,1.285669,1.825669,186
37,get,1.825669,2.015669,186
37,the,2.015669,2.085669,186
37,monday,2.085669,2.435669,186
37,blues,2.435669,2.965669,186
37,military,4.965669,5.445669,187
37,personnel,5.485669,5.965669,187
37,are,5.965669,6.045669,187
37,expected,6.045669,6.555669,187
37,to,6.555669,6.655669,187
37,obey,6.655669,6.965669,187
37,government,6.965669,7.405669,187
37,orders,7.405669,7.965669,187
37,when,10.275669,10.455669,188
37,peeling,10.455669,10.775669,188
37,an,10.775669,10.855669,188
37,orange,10.855669,11.235669,188
37,it,11.255669,11.315669,188
37,is,11.315669,11.405669,188
37,hard,11.405669,11.665669,188
37,not,11.665669,11.845669,188
37,to,11.845669,11.985669,188
37,spray,11.985669,12.255669,188
37,juice,12.255669,12.725669,188
37,do,15.585669,15.675669,189
37,you,15.675669,15.805669,189
37,hear,15.805669,15.965669,189
37,the,15.965669,16.075669,189
37,sleigh,16.075669,16.325669,189
37,bells,16.325669,16.605669,189
37,ringing,16.605669,17.005669,189
37,rob,19.585669,19.875669,190
37,sat,19.875669,20.145669,190
37,by,20.145669,20.255669,190
37,the,20.255669,20.355669,190
37,pond,20.355669,20.635669,190
37,and,20.635669,20.785669,190
37,sketched,20.785669,21.145669,190
37,the,21.145669,21.255669,190
37,stray,21.275669,21.575669,190
37,geese,21.575669,22.045669,190
38,michael,1.069093,1.399093,191
38,colored,1.399093,1.719093,191
38,the,1.719093,1.809093,191
38,bedroom,1.809093,2.199093,191
38,wall,2.199093,2.439093,191
38,with,2.439093,2.569093,191
38,crayons,2.569093,3.179093,191
38,only,5.489093,5.769093,192
38,the,5.769093,5.849093,192
38,best,5.849093,6.079093,192
38,players,6.119093,6.499093,192
38,enjoy,6.499093,6.839093,192
38,popularity,6.889093,7.669093,192
38,i,9.609093,9.639093,193
38,gave,9.639093,9.869093,193
38,them,9.869093,10.019093,193
38,several,10.019093,10.369093,193
38,choices,10.419093,10.829093,193
38,and,10.829093,10.969093,193
38,let,10.969093,11.149093,193
38,them,11.149093,11.329093,193
38,set,11.329093,11.529093,193
38,the,11.529093,11.619093,193
38,priorities,11.649093,12.399093,193
38,the,15.129093,15.209093,194
38,news,15.209093,15.489093,194
38,agency,15.489093,15.939093,194
38,hired,15.939093,16.239093,194
38,a,16.239093,16.279093,194
38,great,16.279093,16.579093,194
38,journalist,16.579093,17.119093,194
38,the,19.309093,19.379093,195
38,morning,19.379093,19.779093,195
38,dew,19.799093,19.959093,195
38,on,19.959093,20.059093,195
38,the,20.059093,20.159093,195
38,spider,20.159093,20.509093,195
38,web,20.509093,20.709093,195
38,glistened,20.709093,21.119093,195
38,in,21.119093,21.199093,195
38,the,21.199093,21.309093,195
38,sun,21.309093,21.719093,195
39,sermon,0.933673,1.243673,196
39,emphasized,1.243673,1.993673,196
39,the,1.993673,2.113673,196
39,need,2.113673,2.363673,196
39,for,2.363673,2.473673,196
39,affirmative,2.473673,2.983673,196
39,action,2.983673,3.503673,196
39,the,5.733673,5.843673,197
39,small,5.843673,6.183673,197
39,boy,6.183673,6.353673,197
39,put,6.353673,6.593673,197
39,the,6.593673,6.693673,197
39,worm,6.693673,6.913673,197
39,on,6.993673,7.113673,197
39,the,7.113673,7.203673,197
39,hook,7.203673,7.533673,197
39,how,9.823673,9.983673,198
39,permanent,10.033673,10.453673,198
39,are,10.453673,10.553673,198
39,their,10.553673,10.753673,198
39,records,10.783673,11.363673,198
39,try,13.383673,13.573673,199
39,to,13.573673,13.673673,199
39,recall,13.673673,14.033673,199
39,the,14.033673,14.093673,199
39,events,14.093673,14.473673,199
39,in,14.473673,14.593673,199
39,chronological,14.593673,15.293673,199
39,order,15.293673,15.693673,199
39,the,17.883673,17.953673,200
39,most,18.043673,18.273673,200
39,recent,18.273673,18.603673,200
39,geological,18.603673,19.183673,200
39,survey,19.183673,19.543673,200
39,found,19.543673,19.853673,200
39,seismic,19.853673,20.263673,200
39,activity,20.263673,20.883673,200
40,cory,0.957007,1.187007,201
40,attacked,1.187007,1.547007,201
40,the,1.547007,1.627007,201
40,project,1.627007,2.117007,201
40,with,2.117007,2.257007,201
40,extra,2.257007,2.627007,201
40,determination,2.627007,3.487007,201
40,you,5.747007,5.857007,202
40,always,5.877007,6.137007,202
40,come,6.137007,6.317007,202
40,up,6.317007,6.457007,202
40,with,6.457007,6.597007,202
40,pathological,6.597007,7.307007,202
40,examples,7.307007,7.977007,202
40,put,10.267007,10.457007,203
40,the,10.457007,10.567007,203
40,brutcher,10.567007,10.947007,203
40,sorry,11.277007,11.437007,203
40,put,11.557007,11.727007,203
40,the,11.727007,11.807007,203
40,butcher,11.807007,12.077007,203
40,block,12.077007,12.337007,203
40,table,12.337007,12.677007,203
40,in,12.677007,12.787007,203
40,the,12.787007,12.877007,203
40,garage,12.877007,13.457007,203
40,how,14.637007,14.837007,204
40,good,14.837007,15.027007,204
40,is,15.027007,15.157007,204
40,your,15.157007,15.287007,204
40,endurance,15.287007,15.877007,204
40,keep,17.637007,17.847007,205
40,the,17.847007,17.967007,205
40,thermometer,17.967007,18.547007,205
40,under,18.547007,18.777007,205
40,your,18.777007,18.887007,205
40,tongue,18.917007,19.237007,205
41,steph,1.279048,1.619048,206
41,could,1.679048,1.819048,206
41,barely,1.819048,2.129048,206
41,handle,2.129048,2.429048,206
41,the,2.429048,2.549048,206
41,psychological,2.549048,3.289048,206
41,trauma,3.289048,3.719048,206
41,it's,5.909048,6.049048,207
41,healthier,6.069048,6.389048,207
41,to,6.389048,6.489048,207
41,cook,6.489048,6.739048,207
41,without,6.739048,7.069048,207
41,sugar,7.069048,7.429048,207
41,the,9.659048,9.759048,208
41,viewpoint,9.759048,10.239048,208
41,overlooked,10.239048,10.689048,208
41,the,10.689048,10.839048,208
41,ocean,10.839048,11.309048,208
41,are,13.339048,13.439048,209
41,you,13.439048,13.599048,209
41,looking,13.599048,13.919048,209
41,for,13.919048,14.059048,209
41,employment,14.059048,14.609048,209
41,his,16.829048,16.989048,210
41,failure,17.039048,17.369048,210
41,to,17.369048,17.489048,210
41,open,17.489048,17.779048,210
41,the,17.779048,17.849048,210
41,store,17.849048,18.179048,210
41,by,18.179048,18.359048,210
41,eight,18.359048,18.619048,210
41,cost,18.619048,18.979048,210
41,him,18.979048,19.049048,210
41,his,19.049048,19.179048,210
41,job,19.179048,19.499048,210
42,highway,1.023605,1.163605,211
42,and,1.163605,1.323605,211
42,freeway,1.323605,1.653605,211
42,mean,1.653605,1.913605,211
42,the,1.913605,1.993605,211
42,same,1.993605,2.303605,211
42,thing,2.303605,2.533605,211
42,the,2.533605,2.623605,212
42,paper,4.873605,5.163605,212
42,boy,5.163605,5.333605,212
42,bought,5.333605,5.603605,212
42,two,5.683605,5.823605,212
42,apples,5.823605,6.253605,212
42,and,6.253605,6.363605,212
42,three,6.363605,6.553605,212
42,ices,6.553605,7.073605,212
42,i,9.563605,9.653605,213
42,itemize,9.653605,10.103605,213
42,all,10.103605,10.283605,213
42,accounts,10.283605,10.693605,213
42,in,10.693605,10.773605,213
42,my,10.773605,10.893605,213
42,agency,10.893605,11.553605,213
42,clear,13.163605,13.453605,214
42,pronunciation,13.453605,14.223605,214
42,is,14.223605,14.373605,214
42,appreciated,14.373605,15.103605,214
42,the,16.973605,17.033605,215
42,courier,17.033605,17.443605,215
42,was,17.443605,17.633605,215
42,a,17.633605,17.723605,215
42,dwarf,17.723605,18.123605,215
43,a,0.985374,1.015374,216
43,doctor,1.015374,1.365374,216
43,was,1.365374,1.525374,216
43,in,1.525374,1.625374,216
43,the,1.625374,1.765374,216
43,ambulance,1.765374,2.235374,216
43,with,2.265374,2.375374,216
43,the,2.375374,2.455374,216
43,patient,2.455374,2.905374,216
43,puree,5.625374,5.975374,217
43,some,5.975374,6.185374,217
43,fruit,6.185374,6.455374,217
43,before,6.455374,6.745374,217
43,preparing,6.785374,7.225374,217
43,the,7.225374,7.325374,217
43,skewers,7.325374,7.855374,217
43,it's,10.145374,10.285374,218
43,not,10.285374,10.475374,218
43,easy,10.475374,10.695374,218
43,to,10.695374,10.795374,218
43,create,10.795374,11.105374,218
43,illuminating,11.105374,11.655374,218
43,examples,11.655374,12.445374,218
43,the,14.495374,14.585374,219
43,hallway,14.585374,14.955374,219
43,opens,14.955374,15.335374,219
43,into,15.335374,15.545374,219
43,a,15.545374,15.635374,219
43,huge,15.635374,15.925374,219
43,chamber,16.005374,16.415374,219
43,they,18.565374,18.735374,220
43,all,18.735374,18.905374,220
43,agree,18.905374,19.195374,220
43,that,19.195374,19.335374,220
43,the,19.335374,19.475374,220
43,essay,19.475374,19.765374,220
43,is,19.765374,19.935374,220
43,barely,19.935374,20.245374,220
43,intelligible,20.265374,21.005374,220
44,how,1.019955,1.119955,221
44,ancient,1.119955,1.549955,221
44,is,1.549955,1.659955,221
44,this,1.659955,1.849955,221
44,subway,1.849955,2.189955,221
44,escalator,2.189955,2.859955,221
44,the,4.829955,4.929955,222
44,cigarettes,4.929955,5.389955,222
44,in,5.389955,5.489955,222
44,the,5.489955,5.569955,222
44,clay,5.569955,5.829955,222
44,ashtray,5.829955,6.309955,222
44,overflowed,6.309955,6.849955,222
44,onto,6.849955,7.109955,222
44,the,7.109955,7.259955,222
44,oak,7.259955,7.429955,222
44,table,7.479955,7.849955,222
44,reading,10.739955,11.019955,223
44,in,11.019955,11.119955,223
44,poor,11.119955,11.389955,223
44,light,11.389955,11.649955,223
44,gives,11.649955,11.879955,223
44,you,11.879955,12.009955,223
44,eyestrain,12.009955,12.619955,223
44,i,15.019955,15.089955,224
44,ate,15.089955,15.369955,224
44,every,15.369955,15.689955,224
44,oyster,15.689955,16.089955,224
44,on,16.089955,16.189955,224
44,nora's,16.189955,16.549955,224
44,plate,16.549955,16.859955,224
44,the,18.849955,18.929955,225
44,boston,18.949955,19.339955,225
44,ballet,19.339955,19.659955,225
44,overcame,19.659955,20.149955,225
44,their,20.149955,20.269955,225
44,funding,20.329955,20.659955,225
44,shortage,20.659955,21.249955,225
45,the,1.056984,1.156984,226
45,gorgeous,1.156984,1.536984,226
45,butterfly,1.576984,2.026984,226
45,ate,2.026984,2.186984,226
45,a,2.186984,2.236984,226
45,lot,2.236984,2.486984,226
45,of,2.486984,2.616984,226
45,nectar,2.616984,2.956984,226
45,by,5.296984,5.386984,227
45,eating,5.386984,5.776984,227
45,yogurt,5.776984,6.126984,227
45,you,6.126984,6.206984,227
45,may,6.206984,6.366984,227
45,live,6.366984,6.606984,227
45,longer,6.626984,6.966984,227
45,do,9.106984,9.216984,228
45,they,9.216984,9.376984,228
45,allow,9.376984,9.596984,228
45,atheists,9.596984,10.136984,228
45,in,10.136984,10.266984,228
45,church,10.266984,10.626984,228
45,my,12.796984,13.026984,229
45,ideal,13.026984,13.306984,229
45,morning,13.306984,13.686984,229
