24,are,19.479070,19.649070,124
24,unevenly,19.649070,20.199070,124
24,distributed,20.199070,20.919070,124
24,pledge,23.439070,23.759070,125
24,to,23.759070,23.869070,125
24,participate,23.869070,24.609070,125
24,in,24.609070,24.759070,125
24,nevada's,24.759070,25.239070,125
24,aquatic,25.239070,25.689070,125
24,competition,25.689070,26.389070,125
25,which,0.951066,1.211066,126
25,long,1.211066,1.511066,126
25,article,1.511066,1.981066,126
25,was,2.001066,2.151066,126
25,opaque,2.151066,2.591066,126
25,and,2.591066,2.721066,126
25,needed,2.721066,3.031066,126
25,clarification,3.031066,3.851066,126
25,the,6.251066,6.331066,127
25,sound,6.331066,6.661066,127
25,of,6.661066,6.761066,127
25,jennifer's,6.761066,7.221066,127
25,bugle,7.221066,7.641066,127
25,scared,7.641066,8.031066,127
25,the,8.031066,8.121066,127
25,antelope,8.121066,8.641066,127
25,the,11.611066,11.701066,128
25,willowy,11.701066,12.081066,128
25,woman,12.161066,12.541066,128
25,wore,12.541066,12.731066,128
25,a,12.731066,12.781066,128
25,muskrat,12.781066,13.281066,128
25,coat,13.351066,13.641066,128
25,too,15.771066,15.871066,129
25,much,15.871066,16.131066,129
25,curiosity,16.131066,16.871066,129
25,can,16.871066,17.061066,129
25,get,17.061066,17.271066,129
25,you,17.271066,17.391066,129
25,into,17.391066,17.611066,129
25,trouble,17.611066,18.021066,129
25,cyclical,20.511066,21.011066,130
25,programs,21.011066,21.581066,130
25,will,21.581066,21.761066,130
25,never,21.761066,22.051066,130
25,compile,22.051066,22.651066,130
26,correct,1.499660,1.899660,131
26,execution,1.899660,2.519660,131
26,of,2.519660,2.639660,131
26,my,2.639660,2.779660,131
26,instructions,2.779660,3.389660,131
26,is,3.389660,3.499660,131
26,crucial,3.499660,3.929660,131
26,most,6.319660,6.539660,132
26,precincts,6.569660,7.119660,132
26,had,7.119660,7.309660,132
26,a,7.309660,7.349660,132
26,third,7.349660,7.669660,132
26,of,7.669660,7.759660,132
26,the,7.759660,7.819660,132
26,votes,7.819660,8.119660,132
26,counted,8.119660,8.589660,132
26,while,11.599660,11.799660,133
26,waiting,11.879660,12.159660,133
26,for,12.159660,12.289660,133
26,chipper,12.319660,12.659660,133
26,she,12.659660,12.849660,133
26,crisscrossed,12.849660,13.479660,133
26,the,13.479660,13.569660,133
26,square,13.569660,13.929660,133
26,many,13.929660,14.199660,133
26,times,14.199660,14.679660,133
26,vietnamese,17.709660,18.349660,134
26,cuisine,18.349660,18.819660,134
26,is,18.819660,18.979660,134
26,exquisite,18.979660,19.569660,134
26,the,21.659660,21.719660,135
26,previous,21.719660,22.129660,135
26,speaker,22.209660,22.599660,135
26,presented,22.649660,23.179660,135
26,ambiguous,23.179660,23.769660,135
26,results,23.769660,24.419660,135
27,mosquitoes,0.970975,1.440975,136
27,exist,1.440975,1.720975,136
27,in,1.720975,1.910975,136
27,warm,1.910975,2.250975,136
27,humid,2.250975,2.640975,136
27,climates,2.640975,3.200975,136
27,scholastic,4.710975,5.330975,137
27,aptitude,5.330975,5.910975,137
27,is,5.930975,6.080975,137
27,judged,6.080975,6.520975,137
27,by,6.520975,6.660975,137
27,standardized,6.660975,7.480975,137
27,tests,7.480975,7.960975,137
27,orange,9.940975,10.260975,138
27,juice,10.260975,10.470975,138
27,tastes,10.540975,10.840975,138
27,funny,10.840975,11.190975,138
27,after,11.190975,11.440975,138
27,toothpaste,11.440975,12.110975,138
27,the,14.460975,14.550975,139
27,water,14.550975,14.870975,139
27,contained,14.900975,15.390975,139
27,too,15.390975,15.520975,139
27,much,15.520975,15.790975,139
27,chlorine,15.790975,16.380975,139
27,and,16.400975,16.520975,139
27,stung,16.520975,16.880975,139
27,his,16.880975,17.060975,139
27,eyes,17.060975,17.400975,139
27,our,20.250975,20.370975,140
27,experiment's,20.370975,20.980975,140
27,positive,21.030975,21.590975,140
27,outcome,21.590975,22.040975,140
27,was,22.040975,22.180975,140
27,unexpected,22.180975,22.980975,140
28,remove,0.989252,1.319252,141
28,the,1.319252,1.389252,141
28,splinter,1.389252,1.899252,141
28,with,1.899252,2.069252,141
28,a,2.069252,2.109252,141
28,pair,2.109252,2.399252,141
28,of,2.419252,2.519252,141
28,tweezers,2.519252,3.099252,141
28,the,5.409252,5.499252,142
28,drunkard,5.499252,6.009252,142
28,is,6.009252,6.159252,142
28,a,6.159252,6.229252,142
28,social,6.229252,6.669252,142
28,outcast,6.669252,7.399252,142
28,the,9.829252,9.919252,143
28,government,9.919252,10.329252,143
28,sought,10.329252,10.679252,143
28,authorization,10.679252,11.499252,143
28,of,11.499252,11.619252,143
28,his,11.619252,11.769252,143
28,citizenship,11.769252,12.429252,143
28,as,15.019252,15.129252,144
28,coauthors,15.129252,15.719252,144
28,we,15.719252,15.859252,144
28,presented,15.859252,16.409252,144
28,our,16.409252,16.589252,144
28,new,16.589252,16.779252,144
28,book,16.779252,17.079252,144
28,to,17.079252,17.239252,144
28,the,17.239252,17.339252,144
28,haughty,17.339252,17.689252,144
28,audience,17.689252,18.189252,144
28,as,21.179252,21.329252,145
28,a,21.329252,21.379252,145
28,precaution,21.409252,22.039252,145
28,the,22.039252,22.179252,145
28,outlaws,22.179252,22.589252,145
28,bought,22.639252,22.879252,145
28,gunpowder,22.879252,23.499252,145
28,for,23.499252,23.679252,145
28,their,23.679252,23.819252,145
28,stronghold,23.819252,24.529252,145
29,her,1.469070,1.619070,146
29,auburn,1.649070,2.039070,146
29,hair,2.039070,2.369070,146
29,reminded,2.369070,2.879070,146
29,him,2.879070,3.079070,146
29,of,3.079070,3.219070,146
29,autumn,3.219070,3.579070,146
29,leaves,3.579070,4.119070,146
29,they,6.609070,6.709070,147
29,remained,6.709070,7.289070,147
29,lifelong,7.289070,7.789070,147
29,friends,7.789070,8.229070,147
29,and,8.229070,8.359070,147
29,companions,8.359070,9.069070,147
29,curiosity,11.009070,11.799070,148
29,and,11.829070,11.969070,148
29,me,11.969070,12.249070,148
29,mediocrity,12.249070,13.059070,148
29,seldom,13.059070,13.539070,148
29,coexist,13.539070,14.259070,148
29,biologists,15.809070,16.579070,149
29,use,16.579070,16.839070,149
29,radioactive,16.839070,17.609070,149
29,isotopes,17.609070,18.229070,149
29,to,18.289070,18.369070,149
29,study,18.369070,18.729070,149
29,employee,21.579070,22.109070,150
29,layoffs,22.149070,22.629070,150
29,coincided,22.629070,23.359070,150
29,with,23.359070,23.519070,150
29,the,23.519070,23.589070,150
29,company's,23.589070,24.069070,150
29,reorganization,24.069070,25.039070,150
30,who,1.499932,1.689932,151
30,took,1.689932,1.909932,151
30,the,1.909932,1.999932,151
30,kayak,1.999932,2.449932,151
30,down,2.449932,2.659932,151
30,the,2.659932,2.719932,151
30,bayou,2.719932,3.189932,151
30,how,5.029932,5.139932,152
30,would,5.139932,5.359932,152
30,you,5.359932,5.519932,152
30,evaluate,5.519932,6.039932,152
30,this,6.079932,6.249932,152
30,algebraic,6.269932,6.929932,152
30,expression,6.929932,7.479932,152
30,the,9.759932,9.839932,153
30,mayan,9.839932,10.309932,153
30,neoclassical,10.309932,11.039932,153
30,scholar,11.039932,11.529932,153
30,disappeared,11.529932,12.129932,153
30,while,12.129932,12.319932,153
30,surveying,12.319932,12.869932,153
30,ancient,12.869932,13.259932,153
30,ruins,13.259932,13.739932,153
30,the,16.629932,16.729932,154
30,diagnosis,16.749932,17.439932,154
30,was,17.439932,17.669932,154
30,discouraging,17.669932,18.409932,154
30,however,18.409932,18.879932,154
30,he,18.879932,19.039932,154
30,was,19.039932,19.259932,154
30,not,19.259932,19.499932,154
30,overly,19.499932,19.899932,154
30,worried,19.899932,20.349932,154
30,the,23.039932,23.119932,155
30,triumphant,23.119932,23.749932,155
30,warrior,23.749932,24.249932,155
30,exhibited,24.249932,24.819932,155
30,naive,24.819932,25.299932,155
30,heroism,25.299932,26.049932,155
31,whoever,1.491519,1.871519,156
31,cooperates,1.891519,2.501519,156
31,in,2.541519,2.661519,156
31,finding,2.661519,3.151519,156
31,nan's,3.151519,3.511519,156
31,cameo,3.511519,4.021519,156
31,will,4.021519,4.221519,156
31,be,4.221519,4.381519,156
31,rewarded,4.381519,4.941519,156
31,severe,7.121519,7.541519,157
31,myopia,7.541519,8.131519,157
31,contributed,8.131519,8.761519,157
31,to,8.761519,8.941519,157
31,ron's,8.941519,9.301519,157
31,inferiority,9.301519,10.091519,157
31,complex,10.091519,10.671519,157
31,buying,12.811519,13.161519,158
31,a,13.181519,13.211519,158
31,thoroughbred,13.211519,13.731519,158
31,horse,13.731519,14.151519,158
31,requires,14.151519,14.671519,158
31,intuition,14.671519,15.331519,158
31,and,15.331519,15.471519,158
31,expertise,15.471519,16.231519,158
31,does,18.741519,18.901519,159
31,creole,18.901519,19.351519,159
31,cooking,19.351519,19.751519,159
31,use,19.751519,19.961519,159
31,curry,19.961519,20.361519,159
31,she,22.451519,22.651519,160
31,encouraged,22.651519,23.221519,160
31,her,23.281519,23.381519,160
31,children,23.381519,24.021519,160
31,to,24.101519,24.201519,160
31,make,24.201519,24.451519,160
31,their,24.451519,24.671519,160
31,own,24.671519,24.861519,160
31,halloween,24.861519,25.321519,160
31,costumes,25.321519,25.961519,160
32,we,0.953152,1.033152,161
32,could,1.033152,1.223152,161
32,barely,1.223152,1.573152,161
32,see,1.573152,1.863152,161
32,the,1.863152,1.963152,161
32,fjords,1.963152,2.593152,161
32,through,2.593152,2.723152,161
32,the,2.723152,2.833152,161
32,snow,2.833152,3.113152,161
32,flurries,3.113152,3.633152,161
32,almost,6.633152,7.143152,162
32,all,7.293152,7.553152,162
32,colleges,7.553152,7.943152,162
32,are,8.103152,8.203152,162
32,now,8.203152,8.433152,162
32,coeducational,8.433152,9.423152,162
32,rich,11.233152,11.503152,163
32,looked,11.503152,11.773152,163
32,for,11.773152,11.933152,163
32,the,11.933152,12.033152,163
32,spotted,12.033152,12.483152,163
32,hyenas,12.483152,13.083152,163
32,and,13.083152,13.233152,163
32,jaguars,13.233152,13.843152,163
32,on,14.113152,14.273152,163
32,the,14.273152,14.353152,163
32,safari,14.353152,14.923152,163
32,thick,17.113152,17.373152,164
32,glue,17.493152,17.813152,164
32,oozed,17.813152,18.233152,164
32,out,18.233152,18.443152,164
32,of,18.443152,18.583152,164
32,the,18.583152,18.673152,164
32,tube,18.673152,19.123152,164
32,why,21.063152,21.293152,165
32,else,21.293152,21.563152,165
32,would,21.563152,21.783152,165
32,danny,21.783152,22.133152,165
32,allow,22.133152,22.483152,165
32,others,22.483152,22.723152,165
32,to,22.753152,22.853152,165
32,go,22.853152,23.113152,165
33,cat's,0.982562,1.322562,166
33,meow,1.322562,1.622562,166
33,always,1.622562,2.072562,166
33,hurts,2.072562,2.302562,166
33,my,2.302562,2.452562,166
33,ears,2.452562,2.842562,166
33,did,5.492562,5.612562,167
33,you,5.642562,5.732562,167
33,buy,5.732562,5.952562,167
33,any,5.952562,6.212562,167
33,corduroy,6.212562,6.762562,167
33,overalls,6.762562,7.282562,167
33,would,8.982562,9.122562,168
33,a,9.122562,9.222562,168
33,tomboy,9.222562,9.842562,168
33,often,9.842562,10.272562,168
33,play,10.272562,10.522562,168
33,outdoors,10.522562,11.062562,168
33,they,13.152562,13.252562,169
33,often,13.252562,13.572562,169
33,go,13.572562,13.742562,169
33,out,13.742562,13.972562,169
33,in,13.972562,14.082562,169
33,the,14.082562,14.142562,169
33,evening,14.142562,14.642562,169
33,who,16.672562,16.832562,170
33,authorized,16.852562,17.412562,170
33,the,17.412562,17.562562,170
33,unlimited,17.562562,18.042562,170
33,expense,18.042562,18.442562,170
33,account,18.442562,18.812562,170
34,destroy,1.249297,1.689297,171
34,every,1.689297,2.029297,171
34,file,2.029297,2.479297,171
34,related,2.479297,2.879297,171
34,to,2.879297,3.009297,171
34,my,3.009297,3.189297,171
34,audits,3.189297,3.529297,171
34,serve,5.639297,5.979297,172
34,the,5.979297,6.069297,172
34,coleslaw,6.069297,6.679297,172
34,after,6.759297,7.129297,172
34,i,7.129297,7.209297,172
34,add,7.209297,7.429297,172
34,the,7.429297,7.619297,172
34,oil,7.619297,7.939297,172
34,withdraw,10.039297,10.549297,173
34,all,10.549297,10.749297,173
34,phony,10.749297,11.149297,173
34,accusations,11.149297,11.899297,173
34,at,11.899297,12.029297,173
34,once,12.029297,12.489297,173
34,straw,14.119297,14.509297,174
34,hats,14.509297,14.829297,174
34,are,14.829297,14.969297,174
34,out,14.969297,15.109297,174
34,of,15.109297,15.179297,174
34,fashion,15.179297,15.639297,174
34,this,15.639297,15.839297,174
34,year,15.839297,16.049297,174
34,why,18.639297,18.849297,175
34,buy,18.899297,19.099297,175
34,oil,19.099297,19.479297,175
34,when,19.479297,19.639297,175
34,you,19.639297,19.769297,175
34,always,19.769297,20.109297,175
34,use,20.109297,20.279297,175
34,mine,20.279297,20.659297,175
35,they,1.266757,1.456757,176
35,enjoy,1.456757,1.746757,176
35,it,1.746757,1.896757,176
35,when,1.896757,2.116757,176
35,i,2.116757,2.276757,176
35,audition,2.276757,2.836757,176
35,would,5.036757,5.176757,177
35,you,5.176757,5.276757,177
35,allow,5.276757,5.566757,177
35,acts,5.566757,5.896757,177
35,of,5.896757,6.016757,177
35,violence,6.016757,6.606757,177
35,do,8.456757,8.566757,178
35,oysters,8.586757,9.046757,178
35,make,9.046757,9.246757,178
35,pearls,9.246757,9.746757,178
35,draw,11.706757,11.946757,179
35,each,11.946757,12.226757,179
35,graph,12.226757,12.596757,179
35,on,12.596757,12.706757,179
35,a,12.706757,12.776757,179
35,new,12.776757,12.966757,179
35,axis,12.966757,13.416757,179
35,norwegian,15.226757,15.746757,180
35,sweaters,15.746757,16.256757,180
35,are,16.256757,16.326757,180
35,made,16.326757,16.546757,180
35,of,16.546757,16.686757,180
35,lamb's,16.686757,17.036757,180
35,wool,17.036757,17.356757,180
36,young,1.053039,1.293039,181
36,children,1.313039,1.773039,181
36,should,1.773039,1.953039,181
36,avoid,1.953039,2.293039,181
36,exposure,2.293039,2.873039,181
36,to,2.873039,3.013039,181
36,contagious,3.013039,3.613039,181
36,diseases,3.663039,4.243039,181
36,ralph,6.683039,6.933039,182
36,controlled,6.933039,7.413039,182
36,the,7.413039,7.493039,182
36,stopwatch,7.493039,8.113039,182
36,from,8.113039,8.303039,182
36,the,8.303039,8.363039,182
36,bleachers,8.383039,8.883039,182
36,approach,11.823039,12.223039,183
36,your,12.303039,12.413039,183
36,interview,12.413039,12.903039,183
36,with,12.903039,13.073039,183
36,statuesque,13.073039,13.803039,183
36,composure,13.803039,14.473039,183
36,how,17.453039,17.533039,184
36,much,17.533039,17.713039,184
36,allowance,17.713039,18.243039,184
36,do,18.243039,18.393039,184
36,you,18.393039,18.533039,184
36,get,18.533039,18.753039,184
36,the,20.673039,20.753039,185
36,causeway,20.753039,21.293039,185
36,ended,21.293039,21.583039,185
36,abruptly,21.583039,22.053039,185
36,at,22.053039,22.193039,185
36,the,22.193039,22.273039,185
36,shore,22.273039,22.673039,185
37,even,1.542404,1.722404,186
37,i,1.722404,1.872404,186
37,occasionally,1.872404,2.512404,186
37,get,2.512404,2.672404,186
37,the,2.672404,2.752404,186
37,monday,2.752404,3.112404,186
37,blues,3.112404,3.562404,186
37,military,5.862404,6.352404,187
37,personnel,6.352404,6.952404,187
37,are,6.952404,7.052404,187
37,expected,7.052404,7.572404,187
37,to,7.572404,7.702404,187
37,obey,7.702404,8.052404,187
37,government,8.052404,8.552404,187
37,orders,8.552404,9.002404,187
37,when,11.592404,11.752404,188
37,peeling,11.792404,12.092404,188
37,an,12.092404,12.202404,188
37,orange,12.202404,12.652404,188
37,it's,12.772404,12.992404,188
37,hard,12.992404,13.332404,188
37,not,13.332404,13.492404,188
37,to,13.522404,13.622404,188
37,spray,13.622404,13.912404,188
37,juice,13.912404,14.412404,188
37,do,17.402404,17.532404,189
37,you,17.532404,17.592404,189
37,hear,17.592404,17.782404,189
37,the,17.782404,17.882404,189
37,sleigh,17.882404,18.192404,189
37,bells,18.192404,18.552404,189
37,ringing,18.552404,18.982404,189
37,rob,21.892404,22.172404,190
37,sat,22.212404,22.462404,190
37,by,22.462404,22.582404,190
37,the,22.582404,22.672404,190
37,pond,22.672404,23.072404,190
37,and,23.072404,23.182404,190
37,sketched,23.182404,23.662404,190
37,the,23.662404,23.732404,190
37,stray,23.732404,24.092404,190
37,geese,24.092404,24.422404,190
38,michael,1.442449,1.782449,191
38,colored,1.782449,2.172449,191
38,the,2.172449,2.252449,191
38,bedroom,2.252449,2.742449,191
38,wall,2.742449,2.952449,191
38,with,2.952449,3.082449,191
38,crayons,3.112449,3.772449,191
38,only,6.002449,6.262449,192
38,the,6.262449,6.382449,192
38,best,6.382449,6.662449,192
38,players,6.662449,7.062449,192
38,enjoy,7.062449,7.382449,192
38,popularity,7.432449,8.182449,192
38,i,10.402449,10.482449,193
38,gave,10.482449,10.712449,193
38,them,10.712449,10.882449,193
38,several,10.882449,11.272449,193
38,choices,11.272449,11.802449,193
38,and,11.802449,11.932449,193
38,let,11.932449,12.112449,193
38,them,12.112449,12.282449,193
38,set,12.352449,12.542449,193
38,the,12.542449,12.602449,193
38,priorities,12.652449,13.372449,193
38,the,16.212449,16.312449,194
38,news,16.312449,16.522449,194
38,agency,16.522449,17.002449,194
38,hired,17.002449,17.412449,194
38,a,17.492449,17.522449,194
38,great,17.522449,17.832449,194
38,journalist,17.832449,18.432449,194
38,the,20.902449,20.972449,195
38,morning,20.972449,21.422449,195
38,dew,21.422449,21.702449,195
38,on,21.702449,21.872449,195
38,the,21.872449,21.962449,195
38,spider,21.962449,22.472449,195
38,web,22.472449,22.792449,195
38,glistened,22.792449,23.272449,195
38,in,23.272449,23.382449,195
38,the,23.382449,23.462449,195
38,sun,23.462449,23.872449,195
39,the,1.792585,1.872585,196
39,sermon,1.872585,2.332585,196
39,emphasized,2.332585,2.982585,196
39,the,3.062585,3.142585,196
39,need,3.142585,3.392585,196
39,for,3.392585,3.622585,196
39,affirmative,3.622585,4.132585,196
39,action,4.132585,4.612585,196
39,the,7.102585,7.172585,197
39,small,7.172585,7.512585,197
39,boy,7.512585,7.762585,197
39,put,7.832585,8.022585,197
39,the,8.022585,8.092585,197
39,worm,8.092585,8.472585,197
39,on,8.472585,8.612585,197
39,the,8.612585,8.672585,197
39,hook,8.672585,8.992585,197
39,how,11.672585,11.862585,198
39,permanent,11.892585,12.472585,198
39,are,12.472585,12.612585,198
39,their,12.612585,12.802585,198
39,records,12.802585,13.452585,198
39,try,15.522585,15.772585,199
39,to,15.772585,15.902585,199
39,recall,15.902585,16.302585,199
39,the,16.302585,16.362585,199
39,events,16.362585,16.762585,199
39,in,16.762585,16.902585,199
39,chronological,16.902585,17.672585,199
39,order,17.672585,18.092585,199
39,the,20.272585,20.352585,200
39,most,20.352585,20.642585,200
39,recent,20.642585,21.072585,200
39,geological,21.072585,21.712585,200
39,survey,21.712585,22.182585,200
39,found,22.182585,22.502585,200
39,seismic,22.502585,23.012585,200
39,activity,23.012585,23.612585,200
40,cory,1.142676,1.512676,201
40,attacked,1.532676,1.932676,201
40,the,1.932676,1.992676,201
40,project,2.052676,2.542676,201
40,with,2.542676,2.702676,201
40,extra,2.702676,3.082676,201
40,determination,3.082676,3.902676,201
40,you,6.262676,6.382676,202
40,always,6.382676,6.682676,202
40,come,6.682676,6.912676,202
40,up,6.912676,7.012676,202
40,with,7.042676,7.182676,202
40,pathological,7.232676,8.022676,202
40,examples,8.022676,8.602676,202
40,put,11.342676,11.512676,203
40,the,11.512676,11.592676,203
40,butcher,11.622676,11.852676,203
40,block,11.852676,12.182676,203
40,table,12.182676,12.602676,203
40,in,12.602676,12.722676,203
40,the,12.722676,12.792676,203
40,garage,12.792676,13.462676,203
40,how,15.962676,16.172676,204
40,good,16.172676,16.392676,204
40,is,16.392676,16.532676,204
40,your,16.532676,16.702676,204
40,endurance,16.702676,17.202676,204
40,keep,19.112676,19.322676,205
40,the,19.322676,19.442676,205
40,thermometer,19.442676,20.052676,205
40,under,20.052676,20.322676,205
40,your,20.322676,20.442676,205
40,tongue,20.482676,20.832676,205
41,steph,0.940590,1.060590,206
41,could,1.100590,1.250590,206
41,barely,1.250590,1.580590,206
41,handle,1.580590,1.970590,206
41,the,1.970590,2.070590,206
41,psychological,2.070590,2.810590,206
41,trauma,2.810590,3.270590,206
41,it's,5.740590,5.870590,207
41,healthier,5.870590,6.320590,207
41,to,6.320590,6.420590,207
41,cook,6.420590,6.700590,207
41,without,6.700590,7.080590,207
41,sugar,7.080590,7.450590,207
41,the,9.970590,10.050590,208
41,viewpoint,10.050590,10.650590,208
41,overlooked,10.650590,11.170590,208
41,the,11.210590,11.320590,208
41,ocean,11.320590,11.650590,208
41,are,13.990590,14.090590,209
41,you,14.090590,14.230590,209
41,looking,14.230590,14.530590,209
41,for,14.530590,14.710590,209
41,employment,14.710590,15.230590,209
41,his,17.500590,17.630590,210
41,failure,17.630590,18.060590,210
41,to,18.060590,18.270590,210
41,open,18.270590,18.590590,210
41,the,18.590590,18.670590,210
41,store,18.670590,19.130590,210
41,by,19.130590,19.330590,210
41,eight,19.330590,19.650590,210
41,cost,19.650590,19.960590,210
41,him,19.960590,20.050590,210
41,his,20.050590,20.200590,210
41,job,20.200590,20.570590,210
42,highway,1.258413,1.728413,211
42,and,1.748413,1.878413,211
42,freeway,1.878413,2.318413,211
42,mean,2.318413,2.548413,211
42,the,2.548413,2.638413,211
42,same,2.638413,2.938413,211
42,thing,2.938413,3.318413,211
42,the,5.828413,5.908413,212
42,paper,5.908413,6.298413,212
42,boy,6.298413,6.538413,212
42,bought,6.538413,6.918413,212
42,two,6.918413,7.098413,212
42,apples,7.098413,7.548413,212
42,and,7.548413,7.698413,212
42,three,7.698413,7.978413,212
42,ices,7.978413,8.468413,212
42,i,10.468413,10.648413,213
42,itemize,10.648413,11.138413,213
42,all,11.138413,11.378413,213
42,accounts,11.378413,11.828413,213
42,in,11.848413,11.908413,213
42,my,11.908413,12.098413,213
42,agency,12.098413,12.698413,213
42,clear,14.468413,14.748413,214
42,pronunciation,14.748413,15.648413,214
42,is,15.648413,15.788413,214
42,appreciated,15.788413,16.538413,214
42,the,18.408413,18.508413,215
42,courier,18.508413,18.948413,215
42,was,18.948413,19.128413,215
42,a,19.128413,19.198413,215
42,dwarf,19.198413,19.588413,215
43,doctor,1.475420,1.935420,216
43,was,1.935420,2.195420,216
43,in,2.195420,2.335420,216
43,the,2.335420,2.465420,216
43,ambulance,2.465420,2.985420,216
43,with,2.985420,3.135420,216
43,the,3.135420,3.205420,216
43,patient,3.205420,3.675420,216
43,puree,6.225420,6.625420,217
43,some,6.625420,6.835420,217
43,fruit,6.835420,7.275420,217
43,before,7.275420,7.675420,217
43,preparing,7.675420,8.225420,217
43,the,8.225420,8.285420,217
43,skewers,8.285420,8.845420,217
43,it's,11.065420,11.215420,218
43,not,11.215420,11.455420,218
43,easy,11.475420,11.725420,218
43,to,11.725420,11.825420,218
43,create,11.825420,12.315420,218
43,illuminating,12.315420,12.965420,218
43,examples,12.965420,13.585420,218
43,the,15.785420,15.875420,219
43,hallway,15.875420,16.315420,219
43,opens,16.315420,16.735420,219
43,into,16.735420,17.065420,219
43,a,17.065420,17.225420,219
43,huge,17.225420,17.715420,219
43,chamber,17.715420,18.265420,219
43,they,20.175420,20.295420,220
43,all,20.295420,20.515420,220
43,agree,20.515420,20.895420,220
43,that,20.895420,21.105420,220
43,the,21.105420,21.265420,220
43,essay,21.265420,21.595420,220
43,is,21.675420,21.775420,220
43,barely,21.815420,22.175420,220
43,intelligible,22.175420,22.935420,220
44,how,1.404739,1.624739,221
44,ancient,1.624739,2.074739,221
44,is,2.074739,2.214739,221
44,this,2.214739,2.384739,221
44,subway,2.384739,2.774739,221
44,escalator,2.774739,3.414739,221
44,the,5.364739,5.444739,222
44,cigarettes,5.444739,6.024739,222
44,in,6.024739,6.124739,222
44,the,6.124739,6.204739,222
44,clay,6.234739,6.494739,222
44,ashtray,6.494739,7.014739,222
44,overflowed,7.014739,7.694739,222
44,onto,7.694739,8.034739,222
44,the,8.084739,8.194739,222
44,oak,8.194739,8.364739,222
44,table,8.364739,8.764739,222
44,reading,11.974739,12.324739,223
44,in,12.324739,12.424739,223
44,poor,12.464739,12.694739,223
44,light,12.694739,12.984739,223
44,gives,12.984739,13.214739,223
44,you,13.214739,13.334739,223
44,eyestrain,13.334739,13.974739,223
44,i,16.424739,16.524739,224
44,ate,16.524739,16.754739,224
44,every,16.754739,17.064739,224
44,oyster,17.064739,17.494739,224
44,on,17.494739,17.624739,224
44,nora's,17.624739,17.944739,224
44,plate,18.034739,18.324739,224
44,the,20.434739,20.494739,225
44,boston,20.494739,20.904739,225
44,ballet,20.904739,21.294739,225
44,overcame,21.294739,21.834739,225
44,their,21.834739,21.954739,225
44,funding,21.954739,22.394739,225
44,shortage,22.394739,22.924739,225
45,the,0.974739,1.034739,226
45,gorgeous,1.034739,1.434739,226
45,butterfly,1.484739,1.974739,226
45,ate,1.974739,2.264739,226
45,a,2.264739,2.334739,226
45,lot,2.334739,2.544739,226
45,of,2.544739,2.664739,226
45,nectar,2.664739,3.084739,226
45,by,5.564739,5.714739,227
45,eating,5.734739,6.004739,227
45,yogurt,6.004739,6.414739,227
45,you,6.414739,6.524739,227
45,may,6.524739,6.694739,227
45,live,6.694739,6.944739,227
45,longer,6.944739,7.374739,227
45,do,10.324739,10.444739,228
45,they,10.444739,10.574739,228
45,allow,10.574739,10.874739,228
45,atheists,10.874739,11.434739,228
45,in,11.434739,11.584739,228
45,church,11.584739,11.984739,228
45,my,13.624739,13.814739,229
45,ideal,13.814739,14.194739,229
45,morning,14.194739,14.634739,229
45,begins,14.634739,14.974739,229
45,with,14.974739,15.114739,229
45,hot,15.114739,15.374739,229
45,coffee,15.374739,15.804739,229
45,the,17.794739,17.934739,230
45,irate,17.934739,18.334739,230
45,actor,18.334739,18.734739,230
45,stomped,18.734739,19.194739,230
45,away,19.194739,19.554739,230
45,idiotically,19.554739,20.304739,230
46,we,1.711746,1.811746,231
46,are,1.811746,1.961746,231
46,open,1.961746,2.281746,231
46,every,2.281746,2.591746,231
46,monday,2.591746,3.011746,231
46,evening,3.011746,3.461746,231
46,the,4.971746,5.141746,232
46,essay,5.141746,5.401746,232
46,undeniable,5.401746,6.281746,232
46,undeniably,6.451746,7.311746,232
46,reflects,7.331746,7.811746,232
46,our,7.811746,7.971746,232
46,view,7.971746,8.241746,232
46,ably,8.241746,8.741746,232
46,remember,10.321746,10.741746,233
46,to,10.741746,10.941746,233
46,allow,10.941746,11.241746,233
46,identical,11.241746,11.751746,233
46,twins,11.751746,12.171746,233
46,to,12.171746,12.251746,233
46,enter,12.251746,12.511746,233
46,freely,12.511746,12.981746,233
46,do,15.201746,15.291746,234
46,they,15.291746,15.461746,234
46,have,15.461746,15.741746,234
46,the,15.741746,15.811746,234
46,yellow,15.811746,16.171746,234
46,ointment,16.171746,16.611746,234
46,ready,16.611746,16.951746,234
46,can,19.501746,19.631746,235
46,the,19.651746,19.711746,235
46,agency,19.711746,20.261746,235
46,overthrow,20.261746,20.851746,235
46,alien,20.851746,21.281746,235
46,forces,21.281746,21.911746,235
47,oily,1.019342,1.499342,236
47,do,1.499342,1.609342,236
47,you,1.609342,1.719342,236
47,like,1.719342,1.949342,236
47,your,1.949342,2.069342,236
47,salad,2.069342,2.459342,236
47,dressing,2.459342,2.899342,236
47,we,5.029342,5.159342,237
47,saw,5.159342,5.469342,237
47,eight,5.469342,5.749342,237
47,tiny,5.749342,6.079342,237
47,icicles,6.079342,6.589342,237
47,below,6.649342,6.999342,237
47,our,6.999342,7.089342,237
47,roof,7.089342,7.339342,237
47,the,9.409342,9.479342,238
47,saw,9.499342,9.779342,238
